index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
51,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870669,8.030472188186884,1.1472083336939782
52,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870670,6.543020416153883,0.9347155899479337
53,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870671,6.779406797190386,0.9684850147017805
54,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870672,2.583373307467598,0.36905269303205696
55,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870673,2.6450297256034174,0.37786073757210065
56,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870674,4.003388296865016,0.5719116273053716
57,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870675,6.20493507662961,0.8864177676140799
58,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870676,10.559906716679789,1.508555500164338
59,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870677,9.36471046610122,1.3378134731786115
60,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870678,4.377635516139946,0.6253754235495789
61,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870679,2.6054582298872426,0.3722076765068857
62,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870680,6.866584911580631,0.9809390095604311
63,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870681,7.39352322271679,1.056215781300863
64,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870682,6.403607034540702,0.9147994269294785
65,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870683,3.454164893011532,0.4934512763826261
66,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870684,4.290544472394348,0.6129338673329929
67,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870685,4.413601217356669,0.6305133720034279
68,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870686,3.380935618526076,0.48298996950161116
69,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870687,4.101567118972208,0.5859371491270291
70,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870688,7.052568449015515,1.0075080405059647
71,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870689,8.497958154579328,1.2139919279786726
72,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870690,4.2659820129889,0.609424950613575
73,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870691,8.063656139459084,1.1519488899841008
74,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870692,6.95677074734345,0.993822678159702
75,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870693,4.8439526068875045,0.6919920358873292
76,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870694,3.1126282116741635,0.4446604060688249
77,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870695,3.2277287755667925,0.46110331540418653
78,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870696,10.430325939683211,1.490043992525261
79,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870697,4.067118346308802,0.5810159043784172
80,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870698,7.941440436836608,1.1344895340121046
81,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870699,8.125644486759994,1.1608043528945047
82,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870700,2.999792054945958,0.4285409829132329
83,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870701,4.014207198355266,0.5734571819950804
84,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870702,6.737208009728216,0.9624566268917092
85,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870703,2.457850967446819,0.35112096110371077
86,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870704,7.635952630583542,1.0908484941127392
87,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870705,2.936060249919101,0.4194364550430383
88,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870706,6.478006220208271,0.9254278636910721
89,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870707,4.039940726666103,0.5771333939838312
90,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870708,9.699247914809197,1.385604454841567
91,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870709,8.231889157903954,1.1759821368766503
92,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870710,3.2211845536503962,0.46016842817164294
93,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870711,11.740290280750658,1.6771814327277432
94,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870712,5.3700530180795045,0.7671491078422175
95,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870713,11.574538005139004,1.6535025770571945
96,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870714,8.35852298890789,1.1940726529572632
97,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870715,5.986642854032317,0.8552332181784212
98,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870716,5.409168159536149,0.7727369755542421
99,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870717,2.0728601776711053,0.2961223717211549
100,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870718,8.430666516024417,1.2043788533388429
101,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870719,8.106784901477383,1.158110131073022
102,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870720,6.476739777060989,0.9252469435535429
103,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870721,9.553967163045696,1.364850097533215
104,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870722,2.6856028441264193,0.3836568873628952
105,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870723,7.5527281499792736,1.0789593031063849
106,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870724,4.4186106228117,0.6312290001197071
107,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870725,1.9426121292287817,0.2775155397542607
108,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870726,5.084373178070983,0.7263377725251925
109,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870727,3.2870008314837844,0.46957073735767707
110,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870728,10.180004767943245,1.4542838868190777
111,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870729,2.9823123107976115,0.4260438809137614
112,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870730,7.820860543739636,1.1172638647120772
113,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870731,4.672568698764013,0.6675086626742897
114,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870732,5.890874991614765,0.8415521185754501
115,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870733,5.355795308364514,0.7651122956820947
116,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870734,3.5090983447148596,0.5012988988033025
117,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870735,3.1209136790898366,0.4458440422293227
118,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870736,5.380337119747459,0.7686182626891004
119,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870737,6.651920215592903,0.9502726773179422
120,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870738,4.123657186429725,0.5890928676060003
121,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870739,6.927541160378492,0.9896470300818767
122,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870740,9.971262109524494,1.4244635584842509
123,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870741,3.303007179394844,0.471857354543474
124,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870742,6.727900276399201,0.9611269529955023
125,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870743,7.399492690881537,1.057068560996233
126,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870744,10.567478523685828,1.5096371850136086
127,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870745,2.682915185604246,0.38327293680774654
128,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870746,4.355714443747933,0.6222438471811781
129,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870747,4.698956353148147,0.6712783210837475
130,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870748,2.9983768093005256,0.42833880531263646
131,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870749,5.434460968830176,0.7763502277920524
132,nan,nan,"{'dist': 'gamma', 'mean': 5.7972, 'sigma': 2.8986}","{'dist': 'gamma', 'mean': 0.82817, 'sigma': 0.414085}",327870750,5.026676269779743,0.7180953712729402
